ID: 12
cycle: 6
bot_id:20
bots_seen: 24
BotDistance: 95
signals_total: 23
ID: 12
cycle: 6
bot_id:20
bots_seen: 24
BotDistance: 95
signals_total: 23
ID: 12
cycle: 6
bot_id:20
bots_seen: 24
BotDistance: 95
signals_total: 23
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 109
signals_total: 23
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 23
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 23
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 89
signals_total: 23
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 89
signals_total: 23
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 89
signals_total: 23
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 89
signals_total: 23
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 89
signals_total: 23
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 88
signals_total: 23
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 88
signals_total: 23
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 88
signals_total: 23
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 88
signals_total: 23
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 23
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 23
ID: 12
cycle: 6
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 23
ID: 12
cycle: 6
bot_id:5
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:21
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 24
ID: 12
cycle: 6
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:17
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:20
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 85
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 85
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 85
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 78
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 78
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 78
signals_total: 24
ID: 12
cycle: 6
bot_id:44
bots_seen: 24
BotDistance: 86
signals_total: 24
ID: 12
cycle: 6
bot_id:44
bots_seen: 24
BotDistance: 86
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 86
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 24
ID: 12
cycle: 6
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:13
bots_seen: 24
BotDistance: 100
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:0
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 109
signals_total: 24
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 109
signals_total: 24
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 109
signals_total: 24
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 109
signals_total: 24
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 109
signals_total: 24
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 24
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 24
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 24
ID: 12
cycle: 6
bot_id:35
bots_seen: 24
BotDistance: 104
signals_total: 24
ID: 12
cycle: 6
bot_id:35
bots_seen: 24
BotDistance: 77
signals_total: 24
ID: 12
cycle: 6
bot_id:35
bots_seen: 24
BotDistance: 77
signals_total: 24
ID: 12
cycle: 6
bot_id:44
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:19
bots_seen: 24
BotDistance: 86
signals_total: 24
ID: 12
cycle: 6
bot_id:19
bots_seen: 24
BotDistance: 86
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 86
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 24
ID: 12
cycle: 6
bot_id:1
bots_seen: 24
BotDistance: 67
signals_total: 24
ID: 12
cycle: 6
bot_id:1
bots_seen: 24
BotDistance: 77
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:0
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:0
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:0
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:0
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:46
bots_seen: 24
BotDistance: 78
signals_total: 24
ID: 12
cycle: 6
bot_id:46
bots_seen: 24
BotDistance: 101
signals_total: 24
ID: 12
cycle: 6
bot_id:46
bots_seen: 24
BotDistance: 101
signals_total: 24
ID: 12
cycle: 6
bot_id:18
bots_seen: 24
BotDistance: 101
signals_total: 24
ID: 12
cycle: 6
bot_id:18
bots_seen: 24
BotDistance: 101
signals_total: 24
ID: 12
cycle: 6
bot_id:18
bots_seen: 24
BotDistance: 101
signals_total: 24
ID: 12
cycle: 6
bot_id:18
bots_seen: 24
BotDistance: 101
signals_total: 24
ID: 12
cycle: 6
bot_id:18
bots_seen: 24
BotDistance: 101
signals_total: 24
ID: 12
cycle: 6
bot_id:5
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:34
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:34
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:35
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:13
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:13
bots_seen: 24
BotDistance: 100
signals_total: 24
ID: 12
cycle: 6
bot_id:13
bots_seen: 24
BotDistance: 100
signals_total: 24
ID: 12
cycle: 6
bot_id:46
bots_seen: 24
BotDistance: 102
signals_total: 24
ID: 12
cycle: 6
bot_id:46
bots_seen: 24
BotDistance: 102
signals_total: 24
ID: 12
cycle: 6
bot_id:46
bots_seen: 24
BotDistance: 102
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 102
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:1
bots_seen: 24
BotDistance: 77
signals_total: 24
ID: 12
cycle: 6
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:17
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 64
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 64
signals_total: 24
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 64
signals_total: 24
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 109
signals_total: 24
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 82
signals_total: 24
ID: 12
cycle: 6
bot_id:22
bots_seen: 24
BotDistance: 82
signals_total: 24
ID: 12
cycle: 6
bot_id:4
bots_seen: 24
BotDistance: 97
signals_total: 24
ID: 12
cycle: 6
bot_id:4
bots_seen: 24
BotDistance: 97
signals_total: 24
ID: 12
cycle: 6
bot_id:18
bots_seen: 24
BotDistance: 97
signals_total: 24
ID: 12
cycle: 6
bot_id:18
bots_seen: 24
BotDistance: 97
signals_total: 24
ID: 12
cycle: 6
bot_id:0
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:20
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:20
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:44
bots_seen: 24
BotDistance: 105
signals_total: 24
ID: 12
cycle: 6
bot_id:44
bots_seen: 24
BotDistance: 89
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 82
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 82
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 24
ID: 12
cycle: 6
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:19
bots_seen: 24
BotDistance: 90
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 24
ID: 12
cycle: 6
bot_id:35
bots_seen: 24
BotDistance: 77
signals_total: 24
ID: 12
cycle: 6
bot_id:35
bots_seen: 24
BotDistance: 77
signals_total: 24
ID: 12
cycle: 6
bot_id:45
bots_seen: 24
BotDistance: 109
signals_total: 24
ID: 12
cycle: 6
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 24
ID: 12
cycle: 6
bot_id:41
bots_seen: 24
BotDistance: 78
signals_total: 24
ID: 12
cycle: 6
bot_id:4
bots_seen: 24
BotDistance: 78
signals_total: 24
ID: 12
cycle: 6
bot_id:4
bots_seen: 24
BotDistance: 97
signals_total: 24
ID: 12
cycle: 6
bot_id:4
bots_seen: 24
BotDistance: 97
signals_total: 24
ID: 12
cycle: 6
bot_id:4
bots_seen: 24
BotDistance: 97
signals_total: 24
ID: 12
cycle: 6
bot_id:4
bots_seen: 24
BotDistance: 97
signals_total: 24
ID: 12
cycle: 6
bot_id:4
bots_seen: 24
BotDistance: 97
signals_total: 24
ID: 12
cycle: 6
bot_id:0
bots_seen: 24
BotDistance: 104
signals_total: 24
ID: 12
cycle: 6
bot_id:27
bots_seen: 24
BotDistance: 99
signals_total: 24
ID: 12
cycle: 6
bot_id:5
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:5
bots_seen: 24
BotDistance: 75
signals_total: 24
ID: 12
cycle: 6
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 24
ID: 12
cycle: 6
bot_id:44
bots_seen: 24
BotDistance: 104
signals_total: 24
ID: 12
cycle: 6
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 6
bot_id:36
bots_seen: 24
BotDistance: 88
signals_total: 24
ID: 12
cycle: 7
bot_id:17
bots_seen: 24
BotDistance: 88
signals_total: 0
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 106
signals_total: 1
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 2
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 2
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 2
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 2
ID: 12
cycle: 7
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 3
ID: 12
cycle: 7
bot_id:15
bots_seen: 24
BotDistance: 101
signals_total: 4
ID: 12
cycle: 7
bot_id:15
bots_seen: 24
BotDistance: 107
signals_total: 5
ID: 12
cycle: 7
bot_id:15
bots_seen: 24
BotDistance: 107
signals_total: 5
ID: 12
cycle: 7
bot_id:18
bots_seen: 24
BotDistance: 107
signals_total: 5
ID: 12
cycle: 7
bot_id:18
bots_seen: 24
BotDistance: 107
signals_total: 5
ID: 12
cycle: 7
bot_id:35
bots_seen: 24
BotDistance: 75
signals_total: 6
ID: 12
cycle: 7
bot_id:35
bots_seen: 24
BotDistance: 75
signals_total: 6
ID: 12
cycle: 7
bot_id:14
bots_seen: 24
BotDistance: 75
signals_total: 6
ID: 12
cycle: 7
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 7
ID: 12
cycle: 7
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 7
ID: 12
cycle: 7
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 7
ID: 12
cycle: 7
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 7
ID: 12
cycle: 7
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 7
ID: 12
cycle: 7
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 7
ID: 12
cycle: 7
bot_id:0
bots_seen: 24
BotDistance: 96
signals_total: 8
ID: 12
cycle: 7
bot_id:0
bots_seen: 24
BotDistance: 96
signals_total: 8
ID: 12
cycle: 7
bot_id:0
bots_seen: 24
BotDistance: 96
signals_total: 8
ID: 12
cycle: 7
bot_id:0
bots_seen: 24
BotDistance: 96
signals_total: 8
ID: 12
cycle: 7
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 9
ID: 12
cycle: 7
bot_id:6
bots_seen: 24
BotDistance: 110
signals_total: 9
ID: 12
cycle: 7
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 10
ID: 12
cycle: 7
bot_id:44
bots_seen: 24
BotDistance: 89
signals_total: 11
ID: 12
cycle: 7
bot_id:44
bots_seen: 24
BotDistance: 89
signals_total: 11
ID: 12
cycle: 7
bot_id:44
bots_seen: 24
BotDistance: 89
signals_total: 11
ID: 12
cycle: 7
bot_id:44
bots_seen: 24
BotDistance: 89
signals_total: 11
ID: 12
cycle: 7
bot_id:21
bots_seen: 24
BotDistance: 89
signals_total: 11
ID: 12
cycle: 7
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 12
ID: 12
cycle: 7
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 12
ID: 12
cycle: 7
bot_id:17
bots_seen: 24
BotDistance: 95
signals_total: 12
ID: 12
cycle: 7
bot_id:19
bots_seen: 24
BotDistance: 78
signals_total: 12
ID: 12
cycle: 7
bot_id:15
bots_seen: 24
BotDistance: 106
signals_total: 12
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 12
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 12
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 12
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 102
signals_total: 12
ID: 12
cycle: 7
bot_id:45
bots_seen: 24
BotDistance: 101
signals_total: 13
ID: 12
cycle: 7
bot_id:4
bots_seen: 24
BotDistance: 96
signals_total: 14
ID: 12
cycle: 7
bot_id:4
bots_seen: 24
BotDistance: 96
signals_total: 14
ID: 12
cycle: 7
bot_id:41
bots_seen: 24
BotDistance: 96
signals_total: 14
ID: 12
cycle: 7
bot_id:41
bots_seen: 24
BotDistance: 78
signals_total: 15
ID: 12
cycle: 7
bot_id:13
bots_seen: 24
BotDistance: 100
signals_total: 16
ID: 12
cycle: 7
bot_id:14
bots_seen: 24
BotDistance: 67
signals_total: 16
ID: 12
cycle: 7
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 17
ID: 12
cycle: 7
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 17
ID: 12
cycle: 7
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 17
ID: 12
cycle: 7
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 17
ID: 12
cycle: 7
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 17
ID: 12
cycle: 7
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 17
ID: 12
cycle: 7
bot_id:0
bots_seen: 24
BotDistance: 105
signals_total: 17
ID: 12
cycle: 7
bot_id:0
bots_seen: 24
BotDistance: 105
signals_total: 17
ID: 12
cycle: 7
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 18
ID: 12
cycle: 7
bot_id:36
bots_seen: 24
BotDistance: 90
signals_total: 18
ID: 12
cycle: 7
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 18
ID: 12
cycle: 7
bot_id:44
bots_seen: 24
BotDistance: 83
signals_total: 18
ID: 12
cycle: 7
bot_id:44
bots_seen: 24
BotDistance: 83
signals_total: 18
ID: 12
cycle: 7
bot_id:46
bots_seen: 24
BotDistance: 83
signals_total: 18
ID: 12
cycle: 7
bot_id:46
bots_seen: 24
BotDistance: 101
signals_total: 18
ID: 12
cycle: 7
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 18
ID: 12
cycle: 7
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 18
ID: 12
cycle: 7
bot_id:15
bots_seen: 24
BotDistance: 107
signals_total: 18
ID: 12
cycle: 7
bot_id:15
bots_seen: 24
BotDistance: 107
signals_total: 18
ID: 12
cycle: 7
bot_id:20
bots_seen: 24
BotDistance: 107
signals_total: 18
ID: 12
cycle: 7
bot_id:20
bots_seen: 24
BotDistance: 107
signals_total: 18
ID: 12
cycle: 7
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 18
ID: 12
cycle: 7
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 18
ID: 12
cycle: 7
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 18
ID: 12
cycle: 7
bot_id:17
bots_seen: 24
BotDistance: 96
signals_total: 19
ID: 12
cycle: 7
bot_id:17
bots_seen: 24
BotDistance: 96
signals_total: 19
ID: 12
cycle: 7
bot_id:22
bots_seen: 24
BotDistance: 96
signals_total: 19
ID: 12
cycle: 7
bot_id:22
bots_seen: 24
BotDistance: 89
signals_total: 20
ID: 12
cycle: 7
bot_id:22
bots_seen: 24
BotDistance: 89
signals_total: 20
ID: 12
cycle: 7
bot_id:5
bots_seen: 24
BotDistance: 75
signals_total: 21
ID: 12
cycle: 7
bot_id:5
bots_seen: 24
BotDistance: 75
signals_total: 21
ID: 12
cycle: 7
bot_id:35
bots_seen: 24
BotDistance: 67
signals_total: 21
ID: 12
cycle: 7
bot_id:35
bots_seen: 24
BotDistance: 77
signals_total: 21
ID: 12
cycle: 7
bot_id:35
bots_seen: 24
BotDistance: 77
signals_total: 21
ID: 12
cycle: 7
bot_id:33
bots_seen: 24
BotDistance: 90
signals_total: 21
ID: 12
cycle: 7
bot_id:26
bots_seen: 24
BotDistance: 66
signals_total: 21
ID: 12
cycle: 7
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 21
ID: 12
cycle: 7
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 21
ID: 12
cycle: 7
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 21
ID: 12
cycle: 7
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 21
ID: 12
cycle: 7
bot_id:21
bots_seen: 24
BotDistance: 95
signals_total: 21
ID: 12
cycle: 7
bot_id:36
bots_seen: 24
BotDistance: 88
signals_total: 22
ID: 12
cycle: 7
bot_id:34
bots_seen: 24
BotDistance: 106
signals_total: 22
ID: 12
cycle: 7
bot_id:34
bots_seen: 24
BotDistance: 106
signals_total: 22
ID: 12
cycle: 7
bot_id:7
bots_seen: 24
BotDistance: 93
signals_total: 22
ID: 12
cycle: 7
bot_id:24
bots_seen: 24
BotDistance: 110
signals_total: 23
ID: 12
cycle: 7
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 23
ID: 12
cycle: 7
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 23
ID: 12
cycle: 7
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 23
ID: 12
cycle: 7
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 23
ID: 12
cycle: 7
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 23
ID: 12
cycle: 7
bot_id:10
bots_seen: 24
BotDistance: 104
signals_total: 23
ID: 12
cycle: 7
bot_id:19
bots_seen: 24
BotDistance: 88
signals_total: 23
ID: 12
cycle: 7
bot_id:13
bots_seen: 24
BotDistance: 100
signals_total: 23
ID: 12
cycle: 7
bot_id:20
bots_seen: 24
BotDistance: 100
signals_total: 23
ID: 12
cycle: 7
bot_id:20
bots_seen: 24
BotDistance: 100
signals_total: 23
ID: 12
cycle: 7
